# P1 解析路径孔半径跳变归因 慢探针，支 V1_生产hF1；开跑 2026-09-23 19:04:12；Linux 镜像 net8.0（预跑，待 Windows 重录）；树 wtP1 = d6ae1f6（detached），生产代码未改；4 核机器、另有子代理同机（争用下量得）
# 例 0 盘Ø56 片1（rh 25.8）hFine 1 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1572.1 tRoot 1107.8 tSet 1080 clamp 450 tabInsul 2.8
# 例 0 x节点(|x|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
# 例 0 z节点(|z|<=30) -28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
1	25.575	18.471171849751748	966.9377552097719	3348	56	0	204	160.692464231118	148	0.2569179461572297	0.2569179461572297	0.001421054431665611	1.0000000000000004	1233.6066009860203	-39.5	0.5	1530	450	ok
1	25.580	18.440780876488127	966.8801529884952	3348	56	0	204	160.7238801576538	148	0.25153212374169726	0.25153212374169726	0.001421054431665611	1	1233.6007941749906	-39.5	-0.5	1529	450	ok
1	25.585	18.410354146576356	966.822541452842	3348	56	0	204	160.75529608418978	148	0.24614647010876556	0.24614647010876556	0.001421054431665611	1.0000000000000004	1233.5949864812721	-39.5	-0.5	1529	450	ok
1	25.590	18.379888820818373	966.764923536226	3348	56	0	204	160.78671201072552	148	0.24076098514358138	0.24076098514358138	0.001421054431665611	0.9999999999999994	1233.5891798447626	-39.5	0.5	1530	450	ok
1	25.595	18.349381789334142	966.7073025477486	3348	56	0	204	160.8181279372616	148	0.23537566873138113	0.23537566873138113	0.001421054431665611	1.0000000000000007	1233.5833762879101	-39.5	-0.5	1529	450	ok
1	25.600	18.31882960876113	966.649682201178	3348	56	0	204	160.84954386379738	148	0.22999052075750528	0.22999052075750528	0.001421054431665611	0.9999999999999998	1233.5775779776318	-39.5	-0.5	1529	450	ok
1	25.605	18.288228554578176	966.592066621102	3348	56	0	204	160.88095979033326	148	0.2246055411074227	0.2246055411074227	0.001421054431665611	0.9999999999999997	1233.5717871638842	-39.5	0.5	1530	450	ok
1	25.610	18.25757461301493	966.5344603198461	3348	56	0	204	160.91237571686906	148	0.21922072966669093	0.21922072966669093	0.001421054431665611	0.9999999999999991	1233.5660062397014	-39.5	0.5	1530	450	ok
1	25.615	18.453854768221525	966.261310220682	3340	56	0	204	160.94379164340492	148	0.2138360863209803	0.2138360863209803	0.001421054431665611	0.9999999999999989	1233.4920245183127	-39.5	-0.5	1529	450	ok
1	25.620	18.423338077951946	966.2037567634535	3340	56	0	204	160.97520756994112	148	0.20845161095607023	0.20845161095607023	0.001421054431665611	1.0000000000000007	1233.4862515419034	-39.5	-0.5	1529	450	ok
1	25.625	18.39274249325235	966.1462419657865	3340	56	0	204	161.00662349647686	148	0.2030673034578488	0.2030673034578488	0.001421054431665611	0.9999999999999998	1233.4804961853208	-39.5	0.5	1530	450	ok
1	25.630	18.3620623481309	966.0887731225001	3340	56	0	204	161.0380394230128	148	0.19768316371230585	0.19768316371230585	0.001421054431665611	1.0000000000000002	1233.4747615294314	-39.5	0.5	1530	450	ok
1	25.635	18.524914143273328	965.8162620951961	3332	56	0	204	161.06945534954872	148	0.20455360837774966	0.20455360837774966	0.001421054431665611	1.0000000000000002	1233.4417906288124	-39.5	0.5	1530	450	ok
1	25.640	18.494473039177993	965.7585677961996	3332	56	0	204	161.1008712760845	148	0.1993842990013698	0.1993842990013698	0.001421054431665611	0.9999999999999993	1233.436167566807	-39.5	0.5	1530	450	ok
1	25.645	18.463996653270943	965.7008598807261	3332	56	0	204	161.13228720262038	148	0.19421505906533937	0.19421505906533937	0.001421054431665611	0.9999999999999993	1233.430545854241	-39.5	-0.5	1529	450	ok
1	25.650	18.4334822177852	965.6431419603791	3332	56	0	204	161.16370312915635	148	0.1890458885262231	0.1890458885262231	0.001421054431665611	0.9999999999999998	1233.424926015293	-39.5	-0.5	1529	450	ok
1	25.655	18.40292651472483	965.5854182972035	3332	56	0	204	161.1951190556924	148	0.18387678734062393	0.18387678734062393	0.001421054431665611	1.0000000000000007	1233.4193085240663	-39.5	-0.5	1529	450	ok
1	25.660	18.372325774598856	965.5276938985544	3332	56	0	204	161.22653498222812	148	0.17870775546519793	0.17870775546519793	0.001421054431665611	0.9999999999999997	1233.4136938881338	-39.5	0.5	1530	450	ok
1	25.665	18.34167561628003	965.4699746188481	3332	56	0	204	161.25795090876412	148	0.17353879285662205	0.17353879285662205	0.001421054431665611	1.0000000000000002	1233.4080826090874	-39.5	-0.5	1529	450	ok
1	25.670	18.31097097623748	965.4122672384954	3332	56	0	204	161.28936683529997	148	0.16836989947160821	0.16836989947160821	0.001421054431665611	0.9999999999999998	1233.4024751213897	-39.5	0.5	1530	450	ok
1	25.675	18.280205950235022	965.3545797642955	3332	56	0	204	161.32078276183583	148	0.16320107526691818	0.16320107526691818	0.001421054431665611	0.9999999999999997	1233.396872065373	-39.5	0.5	1530	450	ok
1	25.680	18.24937383513288	965.2969212284878	3332	56	0	204	161.35219868837177	148	0.15803232019933935	0.15803232019933935	0.001421054431665611	1	1233.3912737093324	-39.5	0.5	1530	450	ok
1	25.685	18.218466749599205	965.2393024862782	3332	56	0	204	161.38361461490766	148	0.15286363422569962	0.15286363422569962	0.001421054431665611	1	1233.385680895136	-39.5	-0.5	1529	450	ok
1	25.690	18.187475831704724	965.1817356993423	3332	56	0	204	161.4150305414436	148	0.1476950173028587	0.1476950173028587	0.001421054431665611	1.0000000000000002	1233.38009393351	-39.5	0.5	1530	450	ok
1	25.695	18.15639088106527	965.1242350197441	3332	56	0	204	161.44644646797937	148	0.14252646938772268	0.14252646938772268	0.001421054431665611	0.9999999999999994	1233.3745133269915	-39.5	-0.5	1529	450	ok
1	25.700	18.125200303148493	965.0668167126282	3332	56	0	204	161.4778623945153	148	0.13735799043722813	0.13735799043722813	0.001421054431665611	0.9999999999999997	1233.3689395383233	-39.5	0.5	1530	450	ok
1	25.705	18.093891053591	965.0094993674703	3332	56	0	204	161.50927832105114	148	0.13218958040834783	0.13218958040834783	0.001421054431665611	0.9999999999999993	1233.3633730012336	-39.5	0.5	1530	450	ok
1	25.710	18.222639401589348	964.7752733291859	3324	56	0	204	161.54069424758728	148	0.296484033775366	0.296484033775366	0.001421054431665611	1.0000000000000007	1233.3481115877848	-39.5	-0.5	1529	450	ok
1	25.715	18.19214330115572	964.7169770924396	3324	56	0	204	161.57211017412308	148	0.29148277245352316	0.29148277245352316	0.001421054431665611	1.0000000000000002	1233.342718344836	-39.5	-0.5	1529	450	ok
1	25.720	18.161659422702073	964.6586052845978	3324	56	0	204	161.60352610065902	148	0.2864815116224199	0.2864815116224199	0.001421054431665611	1.0000000000000004	1233.337331506887	-39.5	0.5	1530	450	ok
1	25.725	18.13118846764829	964.6001569988942	3324	56	0	204	161.63494202719497	148	0.28148025128176457	0.28148025128176457	0.001421054431665611	1.0000000000000007	1233.3319514944546	-39.5	-0.5	1529	450	ok
1	25.730	18.10073107302834	964.5416314112712	3324	56	0	204	161.66635795373082	148	0.2764789914312805	0.2764789914312805	0.001421054431665611	1.0000000000000004	1233.3265787475623	-39.5	0.5	1530	450	ok
1	25.735	18.07028777730916	964.4830277869621	3324	56	0	204	161.69777388026674	148	0.2714777320706771	0.2714777320706771	0.001421054431665611	1.0000000000000004	1233.3212137568332	-39.5	0.5	1530	450	ok
1	25.740	18.039859091226457	964.4243454745047	3324	56	0	204	161.72918980680257	148	0.2664764731996693	0.2664764731996693	0.001421054431665611	1.0000000000000002	1233.3158569546838	-39.5	-0.5	1529	450	ok
1	25.745	18.009445402132993	964.3655839239951	3324	56	0	204	161.76060573333842	148	0.26147521481796576	0.26147521481796576	0.001421054431665611	0.9999999999999998	1233.3105088538243	-39.5	0.5	1530	450	ok
1	25.750	17.979047036882786	964.3067426794141	3324	56	0	204	161.79202165987434	148	0.25647395692528924	0.25647395692528924	0.001421054431665611	1	1233.3051699586053	-39.5	-0.5	1529	450	ok
1	25.755	17.948664222808652	964.2478213910272	3324	56	0	204	161.8234375864102	148	0.2514726995213519	0.2514726995213519	0.001421054431665611	0.9999999999999997	1233.2998408158376	-39.5	-0.5	1529	450	ok
1	25.760	17.918297071062582	964.1888198170805	3324	56	0	204	161.85485351294614	148	0.246471442605867	0.246471442605867	0.001421054431665611	0.9999999999999998	1233.2945219871683	-39.5	-0.5	1529	450	ok
1	25.765	17.88794563929954	964.1297378223238	3324	56	0	204	161.886269439482	148	0.24147018617855356	0.24147018617855356	0.001421054431665611	0.9999999999999997	1233.2892140639183	-39.5	-0.5	1529	450	ok
1	25.770	17.857609846036407	964.0705753906275	3324	56	0	204	161.91768536601796	148	0.23646893023912563	0.23646893023912563	0.001421054431665611	1.0000000000000002	1233.283917677846	-39.5	-0.5	1529	450	ok
1	25.775	17.827289513937387	964.011332621977	3324	56	0	204	161.94910129255385	148	0.2314676747872986	0.2314676747872986	0.001421054431665611	1.0000000000000002	1233.2786334849905	-39.5	-0.5	1529	450	ok
1	25.780	17.79698434654947	963.9520097381454	3324	56	0	204	161.98051721908976	148	0.22646641982278462	0.22646641982278462	0.001421054431665611	1.0000000000000002	1233.273362191378	-39.5	-0.5	1529	450	ok
1	25.785	17.766693948113844	963.8926070798103	3324	56	0	204	162.01193314562573	148	0.22146516534530886	0.22146516534530886	0.001421054431665611	1.0000000000000007	1233.2681045308027	-39.5	-0.5	1529	450	ok
1	25.790	17.736417845590204	963.8331250222408	3324	56	0	204	162.04334907216148	148	0.21646391135458015	0.21646391135458015	0.001421054431665611	0.9999999999999997	1233.2628611758605	-39.5	0.5	1530	450	ok
1	25.795	17.706155330817033	963.7735643072391	3324	56	0	204	162.07476499869742	148	0.21146265785031562	0.21146265785031562	0.001421054431665611	0.9999999999999998	1233.2576332142628	-39.5	0.5	1530	450	ok
1	25.800	17.67590574378446	963.7139255035264	3324	56	0	204	162.1061809252333	148	0.20646140483223954	0.20646140483223954	0.001421054431665611	0.9999999999999998	1233.2524213563968	-39.5	-0.5	1529	450	ok
1	25.805	17.645668388113236	963.654209272809	3324	56	0	204	162.13759685176927	148	0.2014601523000609	0.2014601523000609	0.001421054431665611	1.0000000000000004	1233.247226492536	-39.5	0.5	1530	450	ok
1	25.810	17.855518755165626	963.3621597638895	3316	56	0	204	162.16901277830522	148	0.19645890025350102	0.19645890025350102	0.001421054431665611	1.0000000000000007	1233.170315678253	-39.5	0.5	1530	450	ok
1	25.815	17.825113134856718	963.302658889185	3316	56	0	204	162.200428704841	148	0.19145764869227247	0.19145764869227247	0.001421054431665611	0.9999999999999998	1233.1653844786897	-39.5	0.5	1530	450	ok
1	25.820	17.794718758960958	963.2430853633233	3316	56	0	204	162.23184463137693	148	0.18645639761610164	0.18645639761610164	0.001421054431665611	1	1233.160464364848	-39.5	-0.5	1529	450	ok
1	25.825	17.76433476408719	963.1834404093997	3316	56	0	204	162.26326055791276	148	0.181455147024702	0.181455147024702	0.001421054431665611	0.9999999999999997	1233.1555555077357	-39.5	0.5	1530	450	ok
1	25.830	17.733960086652583	963.1237256022234	3316	56	0	204	162.29467648444873	148	0.17645389691779198	0.17645389691779198	0.001421054431665611	1.0000000000000002	1233.1506583167627	-39.5	0.5	1530	450	ok
1	25.835	17.70359348895479	963.0639426225329	3316	56	0	204	162.32609241098461	148	0.17145264729508533	0.17145264729508533	0.001421054431665611	1	1233.1457730327418	-39.5	0.5	1530	450	ok
1	25.840	17.673233499895638	963.0040934545119	3316	56	0	204	162.35750833752053	148	0.16645139815630794	0.16645139815630794	0.001421054431665611	1.0000000000000002	1233.140900002918	-39.5	0.5	1530	450	ok
1	25.845	17.642878411620963	962.9441803603893	3316	56	0	204	162.3889242640565	148	0.16145014950117656	0.16145014950117656	0.001421054431665611	1.0000000000000007	1233.1360395713868	-39.5	0.5	1530	450	ok
1	25.850	17.612526257380974	962.8842059154994	3316	56	0	204	162.42034019059227	148	0.1564489013294068	0.1564489013294068	0.001421054431665611	0.9999999999999997	1233.1311922828818	-39.5	-0.5	1529	450	ok
1	25.855	17.582506423917312	962.8238397110854	3316	56	0	204	162.4517561171281	148	0.15144765364072355	0.15144765364072355	0.001421054431665611	0.9999999999999993	1233.1263552685698	-39.5	0.5	1530	450	ok
1	25.860	17.55214966522575	962.7637551203776	3316	56	0	204	162.4831720436641	148	0.14644640643484316	0.14644640643484316	0.001421054431665611	1	1233.121535856477	-39.5	0.5	1530	450	ok
1	25.865	17.521788211546788	962.7036189324097	3316	56	0	204	162.5145879702	148	0.14144515971148708	0.14144515971148708	0.001421054431665611	1.0000000000000002	1233.1167312155553	-39.5	-0.5	1529	450	ok
1	25.870	17.491418638453535	962.6434352682514	3316	56	0	204	162.54600389673587	148	0.13644391347037002	0.13644391347037002	0.001421054431665611	0.9999999999999998	1233.111941983471	-39.5	0.5	1530	450	ok
1	25.875	17.46103750374602	962.5832087458213	3316	56	0	204	162.57741982327178	148	0.1314426677112205	0.1314426677112205	0.001421054431665611	1	1233.1071690663928	-39.5	-0.5	1529	450	ok
1	25.880	17.43064048985331	962.5229445372723	3316	56	0	204	162.60883574980755	148	0.1264414224337547	0.1264414224337547	0.001421054431665611	0.9999999999999991	1233.1024132811951	-39.5	0.5	1530	450	ok
1	25.885	17.40022288082606	962.4626484365298	3316	56	0	204	162.6402516763436	148	0.12144017763768693	0.12144017763768693	0.001421054431665611	1	1233.0976755804259	-39.5	-0.5	1529	450	ok
1	25.890	17.36977936347618	962.4023269386315	3316	56	0	204	162.67166760287944	148	0.11643893332275103	0.11643893332275103	0.001421054431665611	0.9999999999999997	1233.0929570248675	-39.5	-0.5	1529	450	ok
1	25.895	17.339303955417275	962.3419873333357	3316	56	0	204	162.70308352941544	148	0.11143768948865933	0.11143768948865933	0.001421054431665611	1.0000000000000004	1233.0882588140828	-39.5	-0.5	1529	450	ok
1	25.900	17.308789903355198	962.2816378179479	3316	56	0	204	162.7344994559512	148	0.10643644613513553	0.10643644613513553	0.001421054431665611	0.9999999999999997	1233.083582216411	-39.5	-0.5	1529	450	ok
1	25.905	17.278229556069363	962.2212876393213	3316	56	0	204	162.76591538248718	148	0.10143520326189863	0.10143520326189863	0.001421054431665611	1	1233.078928691069	-39.5	0.5	1530	450	ok
1	25.910	17.247614247113404	962.160947254398	3316	56	0	204	162.7973313090231	148	0.09643396086867202	0.09643396086867202	0.001421054431665611	1	1233.0742998111984	-39.5	-0.5	1529	450	ok
1	25.915	17.21693413207718	962.1006285380972	3316	56	0	204	162.8287472355591	148	0.09143271895517988	0.09143271895517988	0.001421054431665611	1.0000000000000007	1233.069697246833	-39.5	-0.5	1529	450	ok
1	25.920	17.18617810776027	962.0403450521299	3316	56	0	204	162.86016316209495	148	0.08643147752113937	0.08643147752113937	0.001421054431665611	1.0000000000000004	1233.0651229249468	-39.5	0.5	1530	450	ok
1	25.925	17.155332883179884	961.9801123746244	3316	56	0	204	162.89157908863078	148	0.08143023656628003	0.08143023656628003	0.001421054431665611	1	1233.0605786876208	-39.5	0.5	1530	450	ok
1	25.930	17.12438354153075	961.9199484800685	3316	56	0	204	162.92299501516655	148	0.07642899609031878	0.07642899609031878	0.001421054431665611	0.9999999999999993	1233.0560665705325	-39.5	-0.5	1529	450	ok
1	25.935	17.094177173934334	961.8590058284888	3316	56	0	204	162.9544109417027	148	0.07142775609298116	0.07142775609298116	0.001421054431665611	1.0000000000000009	1233.0515807828142	-39.5	0.5	1530	450	ok
1	25.940	17.062953662925143	961.7990574347724	3316	56	0	204	162.98582686823835	148	0.06642651657398306	0.06642651657398306	0.001421054431665611	0.9999999999999993	1233.0471401981847	-39.5	0.5	1530	450	ok
1	25.945	17.253899820918644	961.5042147536044	3308	56	0	204	163.01724279477432	148	0.061425277533060714	0.061425277533060714	0.001421054431665611	0.9999999999999997	1232.9918445140531	-39.5	0.5	1530	450	ok
1	25.950	17.222157082389472	961.4449247591303	3308	56	0	204	163.0486587213102	148	0.05642403896992774	0.05642403896992774	0.001421054431665611	0.9999999999999997	1232.9876156917462	-39.5	0.5	1530	450	ok
1	25.955	17.19021073011144	961.3858308745347	3308	56	0	204	163.08007464784623	148	0.05142280088431087	0.05142280088431087	0.001421054431665611	1.0000000000000004	1232.9834059979412	-39.5	-0.5	1529	450	ok
1	25.960	17.158013005368563	961.3269918828042	3308	56	0	204	163.11149057438212	148	0.04642156327592973	0.04642156327592973	0.001421054431665611	1.0000000000000004	1232.9792130821336	-39.5	0.5	1530	450	ok
1	25.965	17.296271408961733	961.0779299002783	3300	56	0	204	163.14290650091797	148	0.04142032614451307	0.04142032614451307	0.001421054431665611	1.0000000000000002	1232.9612450789186	-39.5	-0.5	1529	450	ok
1	25.970	17.264241049357864	961.0189048851555	3300	56	0	204	163.17432242745375	148	0.03641908948978754	0.03641908948978754	0.001421054431665611	0.9999999999999993	1232.9571449756431	-39.5	0.5	1530	450	ok
1	25.975	17.2317839621092	960.9603345592857	3300	56	0	204	163.20573835398977	148	0.03141785331146955	0.03141785331146955	0.001421054431665611	1	1232.953002704177	-39.5	-0.5	1529	450	ok
1	25.980	17.198651134871604	960.9025248308268	3300	56	0	204	163.23715428052566	148	0.02641661760929137	0.02641661760929137	0.001421054431665611	1	1232.9487692501414	-39.5	0.5	1530	450	ok
1	25.985	17.16433778345646	960.8461031125938	3300	56	0	204	163.26857020706157	148	0.0214153823829768	0.0214153823829768	0.001421054431665611	1.0000000000000002	1232.9443326950332	-39.5	-0.5	1529	450	ok
1	25.990	17.127634402968017	960.7925944141016	3300	56	0	204	163.29998613359749	148	0.016414147632247834	0.016414147632247834	0.001421054431665611	1.0000000000000004	1232.9393898272026	-39.5	-0.5	1529	450	ok
1	25.995	17.084850904607634	960.7467480508207	3300	56	0	204	163.33140206013348	148	0.011412913356826291	0.011412913356826291	0.001421054431665611	1.0000000000000009	1232.9328824575616	-39.5	0.5	1530	450	ok
1	26.000	17.020299742278123	960.7300033371882	3300	48	0	196	163.36281798666909	148	0.006411679556447427	0.006411679556447427	0.001421054431665611	0.999999999999999	1232.9186254750516	-39.5	-0.5	1529	450	ok
1	26.005	17.269020519149457	960.3863169596959	3284	64	0	212	163.39423391320517	148	0.039907331752283635	0.039907331752283635	0.001421054431665611	1.0000000000000002	1232.8436606042158	-39.5	0.5	1530	450	ok
1	26.010	17.231922023197974	960.3340937182027	3284	64	0	212	163.42564983974097	148	0.03489868203548149	0.03489868203548149	0.001421054431665611	0.9999999999999994	1232.837731649924	-39.5	-0.5	1529	450	ok
1	26.015	17.1929947749643	960.2842952707001	3284	64	0	212	163.45706576627697	148	0.029890035653418433	0.029890035653418433	0.001421054431665611	1.0000000000000002	1232.8311411192208	-39.5	0.5	1530	450	ok
1	26.020	17.235833467213396	960.1670731581419	3276	64	0	212	163.48848169281285	148	0.1020022408193768	0.1020022408193768	0.001421054431665611	1.0000000000000002	1232.792185388831	-39.5	-0.5	1529	450	ok
1	26.025	17.201617455828693	960.1112277411974	3276	64	0	212	163.51989761934885	148	0.09697868516896466	0.09697868516896466	0.001421054431665611	1.0000000000000009	1232.7868390362817	-39.5	0.5	1530	450	ok
1	26.030	17.167313255574566	960.0554501343104	3276	64	0	212	163.55131354588468	148	0.09195513863539098	0.09195513863539098	0.001421054431665611	1.0000000000000004	1232.781456217016	-39.5	0.5	1530	450	ok
1	26.035	17.13289681952331	959.9997729337719	3276	64	0	212	163.58272947242043	148	0.08693160121335557	0.08693160121335557	0.001421054431665611	0.9999999999999993	1232.7760285269699	-39.5	-0.5	1529	450	ok
1	26.040	17.098334973504045	959.944238318924	3276	64	0	212	163.61414539895654	148	0.08190807289755456	0.08190807289755456	0.001421054431665611	1.0000000000000007	1232.7705523350933	-39.5	0.5	1530	450	ok
1	26.045	17.063589149925573	959.888899959217	3276	64	0	212	163.6455613254924	148	0.07688455368268991	0.07688455368268991	0.001421054431665611	1.0000000000000004	1232.7650108824644	-39.5	-0.5	1529	450	ok
1	26.050	17.028606065816337	959.8338288705487	3276	64	0	212	163.6769772520283	148	0.0718610435634717	0.0718610435634717	0.001421054431665611	1.0000000000000004	1232.7593901737055	-39.5	0.5	1530	450	ok
1	26.055	16.993315972098966	959.7791194347265	3276	64	0	212	163.70839317856405	148	0.06683754253461309	0.06683754253461309	0.001421054431665611	0.9999999999999997	1232.7536686582405	-39.5	0.5	1530	450	ok
1	26.060	16.959159013328343	959.7233584649559	3276	64	0	212	163.73980910510002	148	0.06181405059082756	0.06181405059082756	0.001421054431665611	1	1232.7478022326115	-39.5	-0.5	1529	450	ok
1	26.065	16.922920968574775	959.6698242837157	3276	64	0	212	163.77122503163605	148	0.05679056772683118	0.05679056772683118	0.001421054431665611	1.0000000000000007	1232.741772653659	-39.5	-0.5	1529	450	ok
1	26.070	16.88597791487007	959.6172025644231	3276	64	0	212	163.80264095817182	148	0.05176709393735182	0.05176709393735182	0.001421054431665611	1	1232.7355054943712	-39.5	-0.5	1529	450	ok
1	26.075	16.848085119248775	959.5658464052135	3276	64	0	212	163.8340568847077	148	0.04674362921712144	0.04674362921712144	0.001421054431665611	1	1232.72889290376	-39.5	0.5	1530	450	ok
1	26.080	17.14000922759702	959.1911634526691	3260	64	0	212	163.8654728112436	148	0.15756327713361906	0.15756327713361906	0.001421054431665611	1	1232.634873707555	-40.5	-0.5	1469	450	ok
1	26.085	17.105493883077546	959.1355562962601	3260	64	0	212	163.89688873777953	148	0.1525173107106908	0.1525173107106908	0.001421054431665611	1.0000000000000002	1232.6306885054346	-40.5	-0.5	1469	450	ok
1	26.090	17.070965353781865	959.0799237904004	3260	64	0	212	163.92830466431542	148	0.14747136215655132	0.14747136215655132	0.001421054431665611	1.0000000000000002	1232.626479455033	-40.5	-0.5	1469	450	ok
1	26.095	17.036418890548642	959.0242728916984	3260	64	0	212	163.95972059085133	148	0.14242543146072537	0.14242543146072537	0.001421054431665611	1.0000000000000002	1232.622243552604	-40.5	0.5	1470	450	ok
1	26.100	17.001846831993298	958.9686123223336	3260	64	0	212	163.99113651738722	148	0.13737951861275766	0.13737951861275766	0.001421054431665611	1	1232.6179843313798	-40.5	0.5	1470	450	ok
1	26.105	16.967243372526497	958.9129515165677	3260	64	0	212	164.02255244392313	148	0.13233362360219916	0.13233362360219916	0.001421054431665611	1.0000000000000002	1232.613695053728	-40.5	-0.5	1469	450	ok
1	26.110	16.932599858319282	958.8573020750738	3260	64	0	212	164.05396837045905	148	0.12728774641861004	0.12728774641861004	0.001421054431665611	1.0000000000000004	1232.6093737326366	-40.5	-0.5	1469	450	ok
1	26.115	16.897905076152412	958.8016780145565	3260	64	0	212	164.08538429699482	148	0.12224188705155196	0.12224188705155196	0.001421054431665611	0.9999999999999997	1232.605021383454	-40.5	0.5	1470	450	ok
1	26.120	16.863147310886973	958.7460955744372	3260	64	0	212	164.1168002235308	148	0.11719604549059917	0.11719604549059917	0.0014210544316655624	1	1232.6006335360619	-40.5	0.5	1470	450	ok
1	26.125	16.82831196011377	958.6905743512436	3260	64	0	212	164.1482161500667	148	0.11215022172534096	0.11215022172534096	0.001421054431665611	1	1232.596206859198	-40.5	-0.5	1469	450	ok
1	26.130	16.793381482151496	958.6351379413828	3260	64	0	212	164.17963207660247	148	0.10710441574536642	0.10710441574536642	0.001421054431665611	0.9999999999999993	1232.591737257829	-40.5	-0.5	1469	450	ok
1	26.135	16.758334634757716	958.5798149996956	3260	64	0	212	164.21104800313847	148	0.10205862754026533	0.10205862754026533	0.001421054431665611	0.9999999999999998	1232.5872197042202	-40.5	0.5	1470	450	ok
1	26.140	16.723145484716213	958.524640662119	3260	64	0	212	164.24246392967427	148	0.09701285709965903	0.09701285709965903	0.001421054431665611	0.9999999999999993	1232.5826478046286	-40.5	-0.5	1469	450	ok
1	26.145	16.68778227443026	958.4696581870079	3260	64	0	212	164.27387985621033	148	0.09196710441315828	0.09196710441315828	0.001421054431665611	1.0000000000000004	1232.5780135060425	-40.5	0.5	1470	450	ok
1	26.150	16.65220578407864	958.4149213517408	3260	64	0	212	164.3052957827462	148	0.08692136947038263	0.08692136947038263	0.001421054431665611	1.0000000000000004	1232.5733064127949	-40.5	-0.5	1469	450	ok
1	26.155	16.616366753108544	958.3604977343906	3260	64	0	212	164.33671170928204	148	0.08187565226096011	0.08187565226096011	0.001421054431665611	0.9999999999999997	1232.5685143113847	-40.5	0.5	1470	450	ok
1	26.160	16.580205606309153	958.306472307865	3260	64	0	212	164.36812763581815	148	0.07682995277454252	0.07682995277454252	0.001421054431665611	1.000000000000001	1232.563615011752	-40.5	-0.5	1469	450	ok
1	26.165	16.543644025289574	958.2529544849327	3260	64	0	212	164.3995435623538	148	0.07178427100076824	0.07178427100076824	0.001421054431665611	0.9999999999999997	1232.5585882599503	-40.5	-0.5	1469	450	ok
1	26.170	16.50658558176513	958.2000844573369	3260	64	0	212	164.43095948888973	148	0.06673860692929647	0.06673860692929647	0.001421054431665611	0.9999999999999997	1232.5533987975673	-40.5	0.5	1470	450	ok
1	26.175	16.672263693874303	957.9296547274043	3248	60	0	212	164.4623754154257	152	0.21638600179664733	0.21638600179664733	0.001421054431665611	1.0000000000000002	1232.5252543128865	-40.5	0.5	1470	450	ok
1	26.180	16.638836236159527	957.8728019751018	3248	60	0	212	164.49379134196158	152	0.2113100990254865	0.2113100990254865	0.001421054431665611	1.0000000000000002	1232.520344384942	-40.5	-0.5	1469	450	ok
1	26.185	16.605382418237227	957.8159470271496	3248	60	0	212	164.52520726849744	152	0.20623422591603613	0.20623422591603613	0.001421054431665611	0.9999999999999998	1232.515410224607	-40.5	0.5	1470	450	ok
1	26.190	16.527422298969704	957.8159806502114	3248	60	0	212	164.5566231950333	152	0.20115838245077128	0.20115838245077128	0.001421054431665611	0.9999999999999994	1232.5285276464508	-40.5	-0.5	1469	450	ok
1	26.195	16.494450905506444	957.7584555265796	3248	60	0	212	164.58803912156924	152	0.19608256861219756	0.19608256861219756	0.001421054431665611	0.9999999999999998	1232.5233886977067	-40.5	-0.5	1469	450	ok
1	26.200	16.461436540713425	957.7009484517088	3248	60	0	212	164.61945504810512	152	0.19100678438282526	0.19100678438282526	0.001421054431665611	0.9999999999999998	1232.5182240974214	-40.5	-0.5	1469	450	ok
1	26.205	16.47120906953499	957.5886211896948	3248	60	0	212	164.6508709746411	152	0.1859310297451753	0.1859310297451753	0.001421054431665611	1.0000000000000004	1232.4954335710063	-40.5	0.5	1470	450	ok
1	26.210	16.398216163621125	957.5830405558198	3248	60	0	212	164.68228690117695	152	0.18085530468178604	0.18085530468178604	0.001421054431665611	1	1232.5078000359404	-40.5	0.5	1470	450	ok
1	26.215	16.364944487042454	957.5257249520482	3248	60	0	212	164.71370282771286	152	0.1757796091752119	0.1757796091752119	0.001421054431665611	1	1232.5025711578762	-40.5	0.5	1470	450	ok
1	26.220	16.331601707280385	957.4684620930643	3248	60	0	212	164.74511875424875	152	0.17070394320802412	0.17070394320802412	0.001421054431665611	1	1232.4973206754255	-40.5	0.5	1470	450	ok
1	26.225	16.338866657123692	957.3590963381647	3248	60	0	212	164.77653468078466	152	0.16562830676278847	0.16562830676278847	0.001421054431665611	1	1232.4750916896014	-40.5	-0.5	1469	450	ok
